sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,sensor_52,sensor_53,sensor_54,sensor_55,sensor_56,sensor_57,sensor_58,sensor_59,sensor_60,sensor_61,sensor_62,sensor_63,label
0.0,4.092771278368799,1.5812683384432733,3.929140471901971,0.0,0.0,0.0,2.7228178640303615,7.004840452425645,0.06751266136787892,6.270990620835309,2.714412967404883,7.896464757014371,6.480311360655849,0.3650698683785376,5.341281865956673,0.0,3.787487798633803,22.845687783022605,24.651003455520147,15.850780850948816,17.288811154256205,4.573597785009368,4.964440428675235,10.783686658145784,27.475771198585846,63.022799429711775,67.57560921764002,52.05139652379499,45.364415115958245,15.365911562061019,0.8343825767190385,4.837162427509748,25.55958890166684,93.57389515884574,91.31004490947903,65.86937440440278,69.15776429691411,21.932443578345207,5.8475306528046715,7.345427478997184,25.75512564123377,70.60733093374198,69.86530868765881,59.13501497084134,48.53367677377083,25.591471418423104,4.558818198743242,4.061562868292184,6.108975017625759,26.223197452966293,23.59827525067062,22.67516959166666,17.731348537492394,8.689447694355579,0.0,2.1074720940888128,4.536992061082821,4.347056693780525,5.396804155087445,3.0907432260648156,5.922979682757456,3.5477430895487365,5.5267045909436385,1
0.0,2.5703064357789076,0.12931127275388726,2.452466212644142,5.09769774899158,2.7867067163737023,0.0,0.0,0.0,7.657510649869544,5.803623366029232,0.18983311148142512,2.7172329220956892,3.075476562111866,0.0,5.934470215887932,2.6339303026580816,3.41299426623197,8.459765422190085,14.00355082418872,12.333082533325417,8.22327661297391,12.859733180458868,3.868138969160398,4.497346405255204,19.86026385272706,31.67097530045479,37.731947727802776,51.47500548502399,34.33695869315525,15.72868963936811,5.638119650292684,4.0397676961702995,25.118197557957995,53.149435997613296,64.06513510308812,72.65351673378244,58.456262720888,26.21525113340452,6.927466873625039,8.06993793668353,29.286056211419307,49.328890462116895,58.540045290725246,63.884283902301846,45.407128479032124,23.427588524656834,0.0,6.431634521879422,11.326687448850135,21.859347256656143,30.804149672647696,30.85813556593924,20.342462239403908,7.880550970341906,0.0,0.7715687431196383,7.514958738428941,4.866715663341382,14.25754556172328,10.947088057244153,9.681418291458513,0.0,0.3745475588851235,0
0.0,4.237444953197791,3.3956824421402807,9.996043881583102,4.818511064965911,5.702225537776831,2.213897811586916,5.688553556086726,3.4720038882513777,1.9003901034740909,0.0,12.05077360909214,12.895469227099396,9.081882951707433,4.279828265491007,4.937773623997527,2.5940570063545043,3.6958652383849455,12.024626803717291,17.07749810723735,25.594198085342633,24.714793349896336,14.831928986723366,7.2261614636567355,1.5808260369786598,15.639199836251233,30.084025717842437,34.20167421400097,56.49963705898528,65.15928498243375,35.94961420590507,10.098629421133495,1.533515249260467,17.5639854038374,35.56487193035885,50.592863769707805,75.54841319895303,98.45394311312447,48.439264570946854,11.244711792606825,5.2200841076609965,11.489562006009551,35.666050135416896,46.6637764980798,58.32618202084396,76.06812085167522,34.5942528212587,6.05304222406643,2.039076890435643,7.7855523270428595,18.01777122347562,21.371366605642415,32.41728011131888,32.26612343783759,17.304744415427244,0.0,6.780694957093407,4.0639628117841475,8.657916582313504,0.0,12.638339110899553,12.63587348559205,15.55275424015188,5.618364411076043,2
14.588028493136777,0.0,4.2640366151569715,0.0,0.0,0.0,0.0,0.0,2.753849989448818,0.0,0.0,2.0867187738817004,0.0,4.285577941185495,0.5395148495453921,0.0,0.0,21.262455550228772,31.51576559350528,18.814371740423155,13.90210136156565,1.2968090785630508,0.0,0.0,19.373348696953876,75.98058911829486,97.56842669532163,51.71256998914672,44.91381997597832,27.057098372859897,5.728618145800304,0.0,34.70762623142032,100.0,100.0,93.06684068258168,64.01064551309769,39.13098406152388,8.545201619133291,0.0,13.023278349204158,61.58946800604315,87.88471582793,58.125533214775544,34.030415162833776,19.97420095067644,0.885117966595995,0.0010333984414588882,2.7147623675427934,15.658520064675018,21.94237306396842,8.641341617486757,5.257429538063091,1.596110699938174,0.0,1.8778784242584317,0.0,4.429474213098603,0.3298274598814794,0.9376977992301538,0.0,0.0,0.0,0.8816678450789825,1
3.579767090462263,0.0,2.924674794276841,5.979322618349608,4.852996334259004,0.0,1.1258334414620919,1.7012121371710909,6.897890901779328,3.4482214367235415,8.42243785319709,5.526292708818699,0.0,0.0,0.0,0.0,3.355249222367591,1.208493318199129,8.92095603987981,8.338946675462818,1.8489246808916624,4.654264785252972,0.2238600685808163,7.50054323177666,9.247074361215773,32.56919934910966,55.32160292276302,40.853295361289156,30.190996475334998,20.47184612775226,2.5532240422094636,3.7248032553599475,8.248482228325663,59.27321547120035,100.0,80.41315952966801,52.242010593672696,34.6645125980081,10.392041976120314,4.98623080485919,2.7779277033120806,35.74516876584689,69.76423714981428,46.767972670977784,33.16370405656715,24.938930398475776,12.4502505578827,0.0,0.0,3.996368447711844,16.478759406648187,5.336055402493476,15.557265570787322,5.860376032946689,3.806416444414646,0.5299387523982735,0.0,0.7140486709344491,7.22980790909909,0.9401762216690013,0.4827213014378253,2.345758311604403,0.0,5.014131426648357,1
0.30929867296468927,1.1377889132795378,0.0,2.5670479008301075,7.293250795364253,2.720229709300123,1.9966914362799357,0.0,0.12401232009169594,0.0,1.185477904978838,2.505031373477186,5.5178778447972885,10.24823372520468,6.583653078066,0.0,0.0,13.055238235845321,22.12964649604873,26.695213053100396,30.96085755322436,38.074425354375364,15.313732460013203,8.22455399533178,0.04337971212295688,6.597966803771945,30.486894064806716,50.63824672978477,86.67329897192884,90.26754225648988,50.48925345134765,15.178074585364861,0.0,9.772601031832409,40.81753397691618,69.80311658699988,100.0,100.0,69.86486247661786,15.282756953806087,8.063765109300515,7.420894327947202,21.781583433786317,46.589151837904474,59.00236571983603,66.89933046656591,37.583031117017796,3.1428097091242027,0.0,5.239162450703166,4.877796805803972,8.32763924595658,18.727923536774476,16.449357013214932,6.198797203613584,7.4194222865992305,0.0,4.505729557863948,0.0,0.9450167047273973,5.249380303933361,4.2986742246452,12.001550129148697,3.3189165556867763,2
0.0,0.0,0.0,0.3353849597113987,0.0,4.879907365438242,0.0,0.0,2.7547648540918135,0.0,0.0,0.0,0.0,0.30358370070791674,0.0,0.0,1.7753830085841416,0.0,1.786867967352928,1.5706281450437518,1.551902266769095,0.0,0.0,0.0,0.0,0.197071489788891,3.8545966495755035,10.777422089383814,21.001739917544576,16.457716089759863,10.766853912369509,0.0,0.7432544745653265,12.957608662652412,55.11410017499726,58.772240679035214,54.33370815591551,55.18672828110164,26.830906208434413,0.0,0.0,13.730304838372028,60.818557269109796,71.49942722321096,74.19468353492829,71.9530499113536,16.517216256770435,2.412878453262738,0.0,11.640455685733663,30.120064226130207,41.14191480942469,38.06942212005535,41.96906376023543,4.438362917300284,0.0,0.8538673069429188,3.174897630445756,6.278587565615978,2.7265466643402227,0.2701562325175688,7.82767533683613,6.011194291896302,0.0,4
0.18215471310431708,8.018747799674614,1.9730521076837269,2.359868232658905,6.239656038839424,5.054720189846936,5.602247478179779,1.646657083086036,4.3767265450731045,1.877826207713074,11.457922988196108,1.8124995395673733,3.320177324310958,4.496914372095478,5.733672834064844,5.682227906778246,2.4401174184180894,7.8904207034033,17.764155461557582,18.198838100273047,23.18304428435967,25.639502277057463,7.291601355077587,11.395065211061612,2.73435186557803,18.058134616268738,47.863212010273955,42.00765832608911,58.514810579112364,73.75346096043155,29.50672333197311,8.89099402011016,6.275920322313116,21.44956242793089,56.98044619261,58.54617605065742,73.12813843048636,90.44036930706812,37.09938177736166,11.372813659189077,0.6417738251119594,12.639109867456604,30.086849099205516,30.822499584404053,33.12137642521948,45.698549872378265,20.851105820918868,0.0,5.213984192788951,6.976342703445244,6.21985141790541,3.9991462326386626,13.110612489614214,2.3652014564756563,3.6186478415288934,0.0,5.231078417118601,1.9227696670701688,5.965390185740173,1.7791903117783439,10.857892876804877,5.741551395323794,5.683110106187087,1.0634055084891414,2
3.7952514484444526,3.0956188516881884,0.5673260539105796,0.6171612660609984,8.25329827836591,0.0,0.0,2.7174130254587707,0.7150361420068303,8.421862861879681,5.6565306476870845,5.642221511463073,4.351667184486132,10.09341873858478,11.774809830999764,5.5790936836483915,0.682670701530591,0.0,15.771699123996003,18.44267568702343,32.23747642962828,37.80888604490709,18.49031535147547,0.0,0.0,11.536772709290997,29.218456748814006,36.415415942134764,56.897695526339064,79.15883154231305,46.09813027383433,6.300941021410524,0.0,9.909172768915704,27.97234115711779,57.18203001168435,69.25690709797055,95.21811679748713,56.540889631919306,8.319400245433568,0.016761830773890707,8.643415862147595,26.81218924709681,41.90245464169552,53.582485506315685,66.64574516079894,40.77095693796359,14.684424743765984,3.193309213782095,0.0,13.036118442544531,16.13993044778422,15.155250890062833,25.550552107646837,11.94812237368819,6.879201709390794,2.1722545697451503,5.956447822779769,0.6411513945530793,5.090367035953131,1.423813190404167,0.4604132447578593,2.2024438855671487,4.313909666294322,2
2.4685211768058317,0.0,0.0,0.9505550975589852,1.5482526022492142,0.0,0.0,0.0,0.631476789020734,3.6524716769850514,4.849261739017113,0.6764977636920881,2.8095918237678217,8.475798508561036,0.0,0.0,7.6273035181061575,17.056798443700504,29.585610985879974,32.704284990829045,19.400303453767563,11.44788386784034,4.346670771576811,0.0,9.666446726864079,33.91871430263597,74.144657191332,65.02749702926253,48.07266225732424,26.53106397825114,13.008368254226212,0.0,10.90317806828941,56.59623600992632,99.03137359131851,98.93344469329759,66.82406691991757,30.151367166491603,14.108015107592468,1.7257917533586318,14.811761243574432,40.146288238029875,74.87787577975817,67.95156348667204,44.57718112483413,27.13660580739567,5.809758282116684,0.0,9.36640752424104,14.386020179964936,27.70282041557249,24.223637285813535,18.04336271885257,6.789543643171366,1.1128843985735037,0.0,0.0,0.0,11.171660075497105,7.39107288901657,2.3974862851901557,0.0,7.148095760378815,0.0,1
7.388609334073006,3.097873863442576,0.0,6.9007703832264395,5.888638273332959,4.838243680464599,1.0090705145302863,0.0,0.0,0.0,13.255475090452759,6.6751572732939675,0.0,11.00422757900937,14.272686270377095,0.0,0.0,5.163765339087887,23.094403120395356,26.029812279782853,23.035439334070958,21.328474027924326,8.421085783636222,2.897839879521489,0.0,8.071822298301402,41.55527786189562,55.16203151852276,48.25355861231653,53.30892181962175,29.37481910228526,1.5863377446869449,1.510212822249511,12.120753735570151,37.69604912527012,40.263930952005865,48.21202212048544,38.74755594281497,26.216008565023174,0.0,6.943785251815962,0.7423980882833074,12.989889559532019,18.212234775921562,15.45200897588452,15.999157003410277,6.670822366400782,5.049268210209388,3.5955413681992208,1.058243128531966,2.8179853706224827,0.7899157188348136,5.132783629932437,9.068403567208517,2.401427552075697,1.4363006416320159,0.0,0.0,1.9439478730426911,0.0,0.0,0.0,3.77066862774081,0.0,3
0.0,0.0,1.5212542619066274,0.0,0.0,0.0,8.954024328149075,0.0,0.0,2.910345216404166,1.585038833036264,13.754052931858075,15.744179592553607,4.9109726926031225,5.113943963555003,0.0,4.001331943279881,17.752247385771966,30.49178878803685,32.850613873648236,36.18676593739636,42.813903393276355,11.303301066004918,2.083999967491742,5.405159475804076,18.916007288568004,55.306831283422994,72.86682014618988,79.83650799822138,68.17628405646356,28.079810669622383,2.710226604688331,7.803490299674195,18.496832670554298,55.500809617712456,59.12476159021057,60.678489723853474,56.71673218828381,17.55982905951841,3.132425727933578,8.383229585904985,1.7201601070208223,23.514782312271986,25.114259301636004,28.85914866989502,21.358286963347926,9.45636956449454,1.2520552151665099,2.6643016065430722,6.255420265615445,5.204453740843019,3.280396252161792,12.832118379441145,3.3293065369855883,7.955663712031427,2.612384019253203,2.6410129068394426,0.0,0.0,3.952291326591122,4.269281456923444,0.6339491758455951,0.0,0.32192678204735914,3
0.0,0.0,0.1186303852131747,1.4945728391523856,0.0,1.483336287116998,0.0,0.0,6.204508415034885,8.669360972041602,0.0,6.287203141691619,0.0,7.992600960557575,7.777531046264207,0.0,0.0,2.1272550332223155,2.779983104457162,0.5890313652686752,5.774143391215204,17.445598112768618,9.64014509082525,2.6395829434893594,2.3726401986666383,0.0,18.91397518417951,28.62414015216585,24.054256370895644,24.529966602629063,14.92855503035246,3.8243839617805193,4.123300296445375,17.76176306643019,41.43499295528382,62.321139028640346,62.54375051375055,74.38253783189822,29.162258894433357,7.433247197882869,3.5770300607980756,13.607467869566433,63.978339594225645,80.95997561018707,82.48591288263763,84.77436594902392,41.64430436077323,10.401388527009546,0.0,12.939522674086978,31.047067052054953,40.61841308127481,46.97997072772349,48.23260767154651,27.302234915002597,7.826774475937262,0.0,12.543406548330099,11.509197120595537,14.72688445440813,20.874124409536137,12.301264282712106,1.508942131870139,3.038106515301375,4
0.0,7.4972141163323744,0.0,0.0,2.806405092329193,0.0,8.936010379551913,0.0,0.0,0.0,0.8546973850759596,3.8613861252318804,0.0,1.2440068113145188,1.352408813479735,3.7042296175472877,1.0226310453716663,0.0,0.8398730331481996,3.4746020723803963,9.18418959038118,0.0,0.0,0.0,2.2351463350952065,6.599923105354184,15.67309048571291,15.313570263008373,18.92136556481566,21.024577937659117,3.8994617285330304,4.605062793182572,5.094183545220816,15.917889361851481,47.9618535606399,46.59826871734583,41.20779116457016,34.54499863691281,16.55286069979064,0.0,0.0,22.536049853257328,58.387393866385096,64.63431506520047,60.984677258126055,61.23929813100245,18.705215581445703,0.0,3.3466797495288327,15.350274902651591,47.56322143526842,50.604593086141946,52.911685690167694,41.914084851715465,22.80358455221903,0.0,3.6555805137331197,5.737363959761041,16.35550983632165,19.31231354078832,22.42380158505261,23.740279148023667,7.0361750933033145,3.2543667140894557,4
1.3244556289100848,0.0,0.0,0.628073459535021,7.443848682379166,0.0,0.0,0.0,0.0,0.0,0.0,4.927005665464769,0.0,2.5479665476992746,0.0,2.174432973265553,1.7839577827785837,0.0,9.741515609613115,14.696817252358155,16.02271140623697,8.937117253181253,0.012704770095518292,10.723120311283784,4.7530828338267845,13.565042870875876,38.17894363221627,50.133373533320814,46.907591421383515,32.1595533645239,16.594600865074,0.2493743644702171,4.419108495392901,33.72300442859459,79.29615346001039,98.7958309144346,85.517634256086,64.48814986737665,32.02246661539206,11.10296350234131,6.110609037396962,25.276046450643545,60.988520293982745,74.42213264913978,63.94671965963979,49.57033865549745,29.263622968102908,2.7320287738128854,1.912758611936493,4.616280402810516,17.16841387593681,19.472950514290417,17.62263131647708,12.757518310349948,6.528900950949705,0.0,0.0,0.0,0.04494123425619767,0.0,3.880638367111822,0.0,0.0,0.0,0
1.8143831168806472,1.1725786041190909,1.145930369891972,5.552797936596688,2.279738769636847,1.463060021950795,3.544985436067572,3.8512903725512633,2.12485567922901,5.403424758155721,5.345720196628738,14.29320677057639,14.655144117314208,9.249308932981206,8.953741799748252,6.312661325030798,10.317903843107203,24.876855047047126,36.54907534933017,48.43215909105851,46.70223830520893,41.22473547166062,21.890055472953687,13.47672496079271,16.540510448634734,39.09611720366798,78.46598187888075,96.7003304358989,92.56661677002533,73.51053583814891,35.45927367050685,12.190085924701513,8.808236865313729,30.068740908998333,58.369538868184826,75.52055275575417,68.69214704543056,63.46748184632684,25.605440831445183,5.010688162009192,1.85921563730885,8.819229204026493,20.03430267699648,30.42416856273546,24.94350875255431,30.485106316877363,14.330655751142963,5.939507902057376,6.561343592867086,2.349006924358051,4.405047192691737,5.859024765663927,0.8633995881584937,7.882737118742734,3.058034559493836,5.929065383732809,3.915326081466392,6.358065236586816,2.97265015800234,0.0,0.0,0.0,0.0,6.694601764052896,3
6.750707714887386,0.0,0.530384879129365,2.050420734812672,4.467191229772876,8.438993732893444,0.944743230906482,8.7037201894224,4.248144904793587,9.007526241138613,9.002476237180415,5.2943318636506325,6.49208994528357,5.540203268810047,2.7919302646658872,0.7023006047839371,12.81595342274689,21.622186043499635,33.96828435949062,28.77519316000241,13.26493128901803,19.608098775351714,7.023492818329589,5.41894736594336,19.36397875116398,58.489768646376504,76.46953694349897,55.226626960662806,46.379869169419194,43.36316903098988,15.16924653057238,0.17916793018164867,20.29474118549412,69.09627603017962,96.74154687475982,61.799859181429014,67.92505647872527,47.61301775316933,9.645050035102805,2.81992925232282,4.80425193412775,38.58491827701355,50.23249293298696,48.231491810464384,36.996727789277294,32.67776718751672,7.961579038860769,3.387784601790128,2.325726100445997,12.882418788264346,18.067189117051164,10.029051527073086,8.835424766726096,12.782786513719376,5.538391546248928,5.02048836080065,0.5230160598001619,4.799011637051182,4.566728917946014,5.903704067344695,0.0,5.398502329863748,0.0,0.0,1
2.71056215898923,0.0,0.0,8.315820817943465,3.8393760455501087,2.8098806473102096,0.0,0.0,0.0,0.0,0.0,5.5641586728868315,0.0,0.0,4.785170325058524,0.0,0.0,0.0,6.14650431893414,8.689470794290568,11.629465413874556,0.8699853355135101,6.939735268361836,0.0,0.0,0.5447137373407791,12.96596006248775,29.626409137668833,27.560602235208428,38.40864895993115,27.98346017110867,2.236762828793892,3.5569077525554587,0.0,29.811239149673376,46.44114066456764,34.98898623361563,68.34718434749072,35.10683723816959,6.455839626894354,0.0,4.65076485110623,33.352441269795314,34.013889508897066,33.71394162760116,54.73253273221988,33.36467524036975,1.6148389166539592,0.0,7.555276562278811,11.13911656579719,16.6169720773736,21.37191683876803,32.72809796989499,9.71740805989175,0.0,1.06532012841321,0.2709262713172349,0.0,0.45476647985917595,1.5560751968338968,8.762564765155005,4.201703193233196,0.24876929627920963,2
0.0,0.0,1.7158648328440216,5.3336973773081215,0.0,0.0,0.0,7.101948599070137,1.7357462225866938,0.0,0.6775613017948094,0.0,2.9746101745411413,4.110614567447703,2.571074724793732,6.094161461437843,2.348361633752617,5.614309751628777,6.395223630362114,7.429650317944859,21.97336058647678,16.975517023363487,11.021373114763966,8.315841352394457,0.0,13.333636961642807,24.446603914015792,43.197043767208335,54.46646635632597,57.19846805959616,32.63093963636278,10.269955722955618,0.0,9.530874122255756,29.529475427485586,40.55134544746568,67.15975363262199,70.1834444274859,36.94616785891921,0.9967097124796549,0.6119529138142623,7.373039067212734,10.881645421791465,20.632333299309163,27.425544242240885,40.0081500566064,18.95024116636422,0.0,0.0,0.0,3.226046031417771,4.1889644290788794,2.393719471144741,8.480133337007556,4.129738928456324,0.0,0.0,1.6640891835981801,0.0,4.66435501168943,1.24223609421776,0.0,0.0,0.0,2
2.765372527589778,0.0,4.46163224166035,1.9386282155963104,0.403440320099107,0.0,4.008187381841814,4.254208180370391,1.1261276422482067,0.0,0.7402320986129678,2.5759352894529464,2.0462311931959274,0.0,2.32119475931889,0.8269331308715198,1.7679606635515759,7.610940221688379,4.853596821036417,10.228542808397922,10.008101593352446,7.323439455255417,4.76229955266478,5.87447190138994,4.858603575986267,17.25313594493115,32.39995203638349,42.496418702360124,32.975952858401726,34.124720473241325,5.333945283437314,1.2523729150823821,10.402962624274235,30.90892565242993,74.70274213133968,78.9046351928909,83.70805905548319,61.62081808199377,25.5323234895901,11.467790437984931,6.350162032423787,40.180275874728544,92.88521658510065,100.0,95.76995856041336,80.44109523340886,34.08166364210346,6.740959884484431,5.958744790155406,29.09793215554289,54.00936514201621,64.57614851692838,57.321680996358864,51.57040511519276,24.130089172118446,3.1723497256591036,1.6157915428184286,12.075556394869102,21.230860388392475,25.56539375978313,22.742543326730335,28.546855269949855,19.063149964373384,5.7511480222013684,4
0.0,0.5187158891879506,10.435910860266073,5.359802876785996,5.675413285925564,5.345016681654403,3.4683331111078775,0.0,4.842798980612443,12.913608712244631,14.41665365574062,17.11602431909322,14.618730886823961,14.382436544924603,4.867299803115619,2.8232429107629193,1.3576876590515945,21.516791243543402,35.32510129942017,45.56244264552017,47.923291153190014,37.88739649083429,11.489700805421553,8.528923196110513,7.634290015815825,35.489327916268444,63.870793899747305,74.99305002071448,87.16867558418912,67.36982292081227,33.837287308859,4.212644959845141,4.984961655572352,31.681997444656687,66.29355830427596,73.93998003786494,80.89385311883179,66.609705007665,26.050822776205408,0.7510206383765388,0.0,23.225919833440866,36.82070475451037,51.758984616426574,47.98533420223085,45.305686496185416,15.22274838484051,0.0,0.0,7.728779598018158,13.682570561091227,19.59792503364972,21.37884311649963,14.863812508865076,4.8475558125322635,3.4245310606485813,5.824222536075496,0.7008348250976839,0.0,1.7009291978909498,3.7129346505739425,0.0,6.916317835657963,3.787360639123294,3
0.0,1.2842546658923055,1.4577464482899944,4.4904807080128455,2.140997660676856,5.496290020291266,5.65002515953177,0.0,0.0,7.151839044031275,3.810909514482223,12.549008366535727,8.177394044272102,0.8416779770262548,0.0,2.2650338055230455,5.810398506681459,17.237026122113235,21.507486638220456,23.862956559621715,16.240354631214803,7.113646370591011,0.0,11.172814613711985,10.551711217081653,46.20684043289898,70.74254107181245,57.577170464911134,44.33626278163479,25.175441607448928,3.812637285592896,0.0,14.042972088137004,59.832089432674046,92.7752669223634,81.96586209313902,57.61636809460777,33.071758204324965,10.240402031995139,8.124817162882092,7.968960809603127,39.84542708298912,73.06381534482588,57.44341798330521,43.469155671061856,22.444933049683883,13.008425604401992,2.7087724588072453,6.20761945203746,14.74657986754262,26.723009564763405,15.267385752047531,19.56155509480272,13.893783601511176,3.376792962490764,4.028588054264929,1.049477191914729,10.821990658963983,3.1742323576441906,0.0,9.610836183978236,0.0,3.41888696219538,1.5580294063681033,1
2.498046938628752,0.0,2.7379622846123004,0.0,0.0,3.069214789448079,0.0,0.0,2.324884774426803,0.16437184760204415,1.116469837516184,5.412600575714998,6.582401530266395,1.0593135863311636,0.0,4.413869050820217,11.2849975839483,22.034204734399967,30.257174293064654,22.709081583126448,26.34622270743882,12.176162445824042,5.706994879313425,0.0,7.1625757277648505,40.11448768135219,70.87737156707793,63.38719910418501,57.94783127722275,37.76893680014841,12.61603245628703,0.9757067868183702,18.37695721933567,59.698614267732545,99.65940319316962,98.82190540569597,72.4596262012339,51.238233173288386,23.699993289221478,6.426960663204255,16.883402617380046,45.637260144734746,80.10443692533015,78.60246242915417,48.959796943655256,34.59931648252521,16.206026266516567,10.133104571979146,10.468665758640114,20.601152514960596,32.79993356080697,31.931518506523883,27.827946557561013,16.865781737939717,7.4934108475520675,0.0,0.0,6.429971610841813,9.804199536306832,6.494002071587055,14.75129906166945,2.9299692033831937,0.0,8.500479966173978,1
1.1783060247394403,1.3508164386297392,0.4537599879259273,12.049505628987507,7.230073527943764,0.0,1.4486159757012538,9.260623056928551,0.0,0.0,0.8287822572722447,0.0,1.4873649626425793,1.4433169311668634,2.97600094465734,0.8792109769506486,2.1519264217485974,5.899210558142553,3.1862761274628912,8.740231359364522,6.3360094451410385,6.39259152327837,0.4001711167486133,0.0,0.7937104965741328,16.78170532336466,42.2768485129899,39.44313868514847,43.857366221371194,32.830047563918846,3.17105676217642,2.1661441114727613,0.6301985239376391,25.064787077693865,75.86059263334114,79.58985894892069,82.76264112702123,71.74612619018068,18.766685883014315,10.091596781726675,8.274502980509006,31.541401096320275,80.86710101242458,77.27807741602018,91.89462795154842,69.20327264246471,30.540868921140884,3.7464921349884297,2.251511143690201,19.56568643621252,43.80257351164719,47.74007645713009,58.02826303783165,46.525387690504765,14.039166863095177,0.0,0.0,6.443146673700004,9.809759485897189,15.060874555531962,11.741375837440552,5.94706245956515,0.0,3.6261802476839575,4
0.0,0.0,1.4492714602685788,3.1832684316595072,0.0,0.0,0.0,1.9566978844383054,0.0,4.687706415708364,1.3317848593149422,0.7779791250209205,0.0,0.0,0.0,8.906172100080195,1.087142253183858,11.465840892961365,23.640712745976337,10.923081975453307,5.082732725068002,5.706864857049024,1.2449665370525047,0.0,3.5924213762662163,38.180651143664555,70.29809839150101,42.03093746628731,35.417532068287464,23.736334104264195,0.0,0.0,13.576020252481534,61.31477383382156,100.0,73.79076462860868,53.9048086861291,33.17126214148446,0.0,3.212967091869496,0.39057649121496985,41.99476304000234,82.07192028008465,52.766029330769776,47.123734416753805,21.6205998127397,1.7997919113546317,0.0,8.834398178364292,16.687159998379908,33.49079984078979,17.40721515951177,17.40975913304368,5.648610579753033,0.0,0.0,0.0,7.375661848284119,5.811128543225235,6.232386446874921,6.869323257473514,0.0,0.0,0.0,1
1.0900774380686769,0.7858187572053121,0.0,8.10020096340206,6.9857980484571645,4.623457675190687,0.0,7.888714368454198,5.42149476834129,5.816248194565147,8.17422358233036,12.812349498937616,17.057459049454945,4.634815542056497,3.9755840046464344,0.0,6.207859959548438,24.73124615227537,28.547765052301017,18.465518124133805,21.072559391905124,12.617172462695471,10.802145171447457,1.25669963528662,18.30138688415393,45.23951627031421,83.61890133544522,62.39392789533893,59.06794110798617,26.208768860000106,14.17087357766521,0.8172658130452186,19.92438826763249,68.14681343083518,100.0,100.0,77.09160701889996,37.9272950945419,13.70182656301856,4.398299768359898,15.149300019699067,47.563475175216865,89.01869496668627,83.26567123678898,62.88385549121585,40.3105152431258,13.579591689209975,3.409841567900286,15.18026267473816,28.44945988700179,34.20885345068249,36.97745750486311,21.60847126524156,16.268018897403916,7.225028456594249,5.005691574953653,9.160340153343073,15.373525333284933,7.087601957019434,12.580134777260344,9.059748676273122,10.87481022932961,0.0,2.572079751425908,1
3.85052682985613,4.713769198515829,0.0,1.05845688535483,1.2386455125013456,0.0,4.434107519666453,3.145076892283748,0.0,3.23378216432566,0.0,4.580658928091111,15.839647329391061,2.9790552375174495,3.823070883444119,2.648805727630049,4.391652739557765,8.561192124515992,17.957529079272785,18.2826935928461,16.652213620027144,26.751408574210505,13.763517113063884,7.329917735599231,2.457187046953519,20.441885434580374,26.30053583804618,42.51596929799788,56.34945576896554,61.330109508801314,35.51090502781842,18.031245836218556,7.352747911773426,18.887658014753306,37.69900888388528,61.8530849199446,69.12368670281548,77.31533670996275,55.667055338004346,13.564326067254896,0.0,15.013451221892204,23.33427178978299,33.024809716600835,36.424854443272565,47.0471542352129,24.182683221959064,16.52779208556663,0.43752180928382023,3.4088327334559305,0.0,6.557758073376535,8.624217519252209,12.630608429458503,11.596901384183338,7.076093983338312,2.5129703949460054,0.9830758073283037,2.210724374050658,0.0,7.278247654142119,0.7354067729210745,6.720710797775293,3.3662117360047747,2
0.0,3.12500389727978,3.8893762130832195,0.6835275315129985,4.701384913808357,5.763171699771616,3.7592923222049484,4.26395870861461,4.028648777808525,2.2216644409109754,8.744887681469702,6.449527750433592,8.083813169808987,0.5895050041504986,2.001884448277473,1.84545824687009,2.595179362669348,13.952777464044434,31.036026218732648,30.78534673855226,25.89634120864394,20.29037103843416,10.94393074747796,0.10888166073758687,8.146208570150819,39.24404542394868,79.63516511506914,77.82735499843155,56.552552121926674,36.13894323869084,13.30987607078407,0.0,9.081501766474782,48.58412444966952,98.59835013278206,98.86250961195061,63.99680301083228,28.742698431323845,16.747343848562952,2.250070807566634,8.592393313728955,35.1157400242679,75.96648949410618,76.9738651568431,45.77043345899043,29.50458101795293,9.628545634663647,3.361804579536801,8.236523689736497,19.008828812136002,21.260781042474576,24.929860413594884,22.97902305610189,8.289938358836633,2.232855049141697,9.28119468476676,0.0,4.433269260468436,8.23913580925015,9.297723218900313,12.546991158131267,6.142573532628132,4.272815310462879,0.0,1
